"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","denominator_closed_cohort","cdm_name"
"1720","56",450334,13494100,1100,2022-06-01,2022-06-30,36944.8323066393,2977.41235058285,2804.03931711084,3158.6991438607,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1721","56",439179,13602118,757,2022-07-01,2022-07-31,37240.5694729637,2032.72938817322,1890.48554190679,2182.84029032269,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1722","56",430020,13320912,637,2022-08-01,2022-08-31,36470.6694045175,1746.60901595927,1613.58870650043,1887.67115895906,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1723","56",433616,12998602,751,2022-09-01,2022-09-30,35588.2327173169,2110.24808667886,1962.00172341593,2266.72716243903,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1724","56",424550,13145855,1026,2022-10-01,2022-10-31,35991.3894592745,2850.6818308889,2678.89737530533,3030.59257148405,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1725","56",423082,12674518,1275,2022-11-01,2022-11-30,34700.93908282,3674.25214907581,3475.31575207104,3881.60803166049,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1726","56",424297,13122819,2106,2022-12-01,2022-12-31,35928.3203285421,5861.67118513179,5613.97192392028,6117.48547653839,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1727","57",628387,400107942,24542,2020-09-01,2022-12-31,1095435.84394251,2240.38679542132,2212.44380932886,2268.59456706205,"FALSE","FALSE",8,"cough",FALSE,"overall",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1728","58",486925,57067301,2348,2020-09-01,2020-12-31,156241.754962355,1502.79930007554,1442.62225758436,1564.84170216501,"FALSE","FALSE",8,"cough",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1729","58",541243,174872134,11063,2021-01-01,2021-12-31,478773.80971937,2310.69448148897,2267.83461998202,2354.16081112194,"FALSE","FALSE",8,"cough",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1730","58",539389,158008430,17378,2022-01-01,2022-12-31,432603.504449008,4017.07332956856,3957.56732574105,4077.2500935423,"FALSE","FALSE",8,"cough",FALSE,"years",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1731","59",473131,13743525,493,2020-09-01,2020-09-30,37627.7207392197,1310.20425982417,1197.08684093627,1431.13015416518,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1732","59",473305,14542445,614,2020-10-01,2020-10-31,39815.0444900753,1542.13063896752,1422.54766598546,1669.08173761701,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1733","59",475100,14123774,589,2020-11-01,2020-11-30,38668.7857631759,1523.19238469831,1402.64844696004,1651.32498334605,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1734","59",478580,14657557,652,2020-12-01,2020-12-31,40130.2039698836,1624.71140313492,1502.37833647934,1754.35184988686,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1735","59",475294,14585487,407,2021-01-01,2021-01-31,39932.887063655,1019.21005448772,922.584732578175,1123.20405948309,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1736","59",472339,13220671,332,2021-02-01,2021-02-28,36196.2245037645,917.222734004953,821.202045820179,1021.38695945942,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1737","59",472882,14649933,650,2021-03-01,2021-03-31,40109.3305954825,1620.57055141481,1498.36536535327,1750.08706580508,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1738","59",476347,14279474,823,2021-04-01,2021-04-30,39095.0691307324,2105.12481061977,1963.74038748498,2253.99942055617,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1739","59",494338,15314731,602,2021-05-01,2021-05-31,41929.4483230664,1435.74510058322,1323.33002903942,1555.15766464332,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1740","59",496297,14878477,783,2021-06-01,2021-06-30,40735.0499657769,1922.17758578381,1789.88175868312,2061.66414030767,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1741","59",478778,14825506,1118,2021-07-01,2021-07-31,40590.0232717317,2754.37141909355,2595.26307115916,2920.68224765205,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1742","59",476572,14762097,730,2021-08-01,2021-08-31,40416.4188911704,1806.19663994892,1677.53138521838,1942.11236892235,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1743","59",478704,14349152,901,2021-09-01,2021-09-30,39285.8370978782,2293.44737584493,2146.12005415522,2448.22470244838,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1744","59",476263,14742663,1507,2021-10-01,2021-10-31,40363.2114989733,3733.59785813459,3547.45197409383,3926.97670723574,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1745","59",478242,14318755,1891,2021-11-01,2021-11-30,39202.6146475017,4823.65785293484,4608.67424003937,5046.08170347725,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1746","59",482782,14945188,1319,2021-12-01,2021-12-31,40917.6947296372,3223.54426053389,3051.90650187444,3402.32118642068,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1747","59",479871,14861616,916,2022-01-01,2022-01-31,40688.887063655,2251.22893768753,2107.78309974851,2401.86723333815,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1748","59",439764,12303496,708,2022-02-01,2022-02-28,33685.1362080767,2101.81723958784,1949.82814925791,2262.50730433993,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1749","59",445334,13783210,1719,2022-03-01,2022-03-31,37736.3723477071,4555.28683086161,4342.46705477607,4775.83883073794,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1750","59",441674,13218495,2055,2022-04-01,2022-04-30,36190.2669404517,5678.32230522461,5435.44378204894,5929.25784478047,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1751","59",441227,13650299,1754,2022-05-01,2022-05-31,37372.4818617385,4693.29279893429,4476.19828709587,4918.19419233279,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1752","59",440917,13206143,1467,2022-06-01,2022-06-30,36156.4490075291,4057.36746906345,3852.37543702752,4270.43495191266,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1753","59",429221,13290506,939,2022-07-01,2022-07-31,36387.4223134839,2580.56201923388,2418.12486053951,2751.04079133995,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1754","59",420258,13015235,813,2022-08-01,2022-08-31,35633.7713894593,2281.54351419702,2127.38734198273,2443.9180166037,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1755","59",423901,12704954,913,2022-09-01,2022-09-30,34784.2683093771,2624.74976296648,2457.23355366434,2800.67949876989,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1756","59",414278,12823143,1374,2022-10-01,2022-10-31,35107.8521560575,3913.6543981456,3709.42876062052,4126.19909032007,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1757","59",413047,12367652,1755,2022-11-01,2022-11-30,33860.7857631759,5182.9866331944,4943.30818992389,5431.28158877528,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1758","59",413729,12783681,2965,2022-12-01,2022-12-31,34999.8110882957,8471.47429601849,8169.26322010111,8782.00614883406,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1759","6",598677,366356222,46208,2020-09-01,2022-12-31,1003028.67077344,4606.84737599461,4564.93762571345,4649.04613713813,"FALSE","FALSE",1,"abdominal_pain",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1760","60",621362,389947865,30789,2020-09-01,2022-12-31,1067619.06913073,2883.89378667325,2851.7697142052,2916.28948096544,"FALSE","FALSE",8,"cough",FALSE,"overall",FALSE,2,NA,5,"Denominator cohort 2","0 to 150","Female",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1761","61",987655,115908285,4441,2020-09-01,2020-12-31,317339.589322382,1399.4472008623,1358.58753195689,1441.22354710732,"FALSE","FALSE",8,"cough",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1762","61",1092905,354512108,20355,2021-01-01,2021-12-31,970601.25393566,2097.15368875356,2068.44142737921,2126.16485433282,"FALSE","FALSE",8,"cough",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1763","61",1088497,319635414,30535,2022-01-01,2022-12-31,875114.069815195,3489.25940665636,3450.23121447863,3528.61897386667,"FALSE","FALSE",8,"cough",FALSE,"years",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1764","62",960583,27934091,923,2020-09-01,2020-09-30,76479.3730321698,1206.86135804455,1130.24885598021,1287.3002633017,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1765","62",960798,29533703,1149,2020-10-01,2020-10-31,80858.8720054757,1420.99434669604,1340.00812881278,1505.59562111898,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1766","62",964473,28677769,1168,2020-11-01,2020-11-30,78515.4524298426,1487.60525966996,1403.50508442196,1575.42809047944,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1767","62",971371,29762722,1201,2020-12-01,2020-12-31,81485.8918548939,1473.87476857795,1391.68708082631,1559.64892567484,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1768","62",964970,29617132,830,2021-01-01,2021-01-31,81087.2881587953,1023.58830692992,955.12754358947,1095.66017985553,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1769","62",959036,26843404,659,2021-02-01,2021-02-28,73493.234770705,896.681173520318,829.517875825053,967.834314005962,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1770","62",959868,29738126,1232,2021-03-01,2021-03-31,81418.5516769336,1513.16865090961,1429.84309525632,1600.08320616172,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1771","62",966769,28981434,1587,2021-04-01,2021-04-30,79346.841889117,2000.07960268633,1902.87599921366,2100.96176118606,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1772","62",1001555,31030900,1107,2021-05-01,2021-05-31,84957.9739904175,1302.99717378484,1227.36107460158,1382.07454211268,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1773","62",1005400,30142921,1436,2021-06-01,2021-06-30,82526.8199863107,1740.04038958268,1651.19607193032,1832.42303436038,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1774","62",969735,30031589,2016,2021-07-01,2021-07-31,82222.0095824778,2451.89823289071,2346.02485857197,2561.31817888528,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1775","62",965598,29911998,1372,2021-08-01,2021-08-31,81894.5872689938,1675.32439658494,1587.83834996621,1766.376808962,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1776","62",969749,29069831,1698,2021-09-01,2021-09-30,79588.8596851472,2133.4644153934,2033.1833584125,2237.41182148736,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1777","62",964645,29865881,2674,2021-10-01,2021-10-31,81768.3258042437,3270.21493188164,3147.42811634706,3396.56450230886,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1778","62",968633,29008117,3345,2021-11-01,2021-11-30,79419.8959616701,4211.79096181941,4070.25675189759,4356.99076267083,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1779","62",977704,30270775,2399,2021-12-01,2021-12-31,82876.8651608487,2894.65581902016,2779.97050567565,3012.85750055624,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1780","62",971807,30100549,1608,2022-01-01,2022-01-31,82410.8117727584,1951.20029206112,1856.98581784362,2048.95636135317,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1781","62",888251,24853664,1272,2022-02-01,2022-02-28,68045.6235455168,1869.33403461156,1768.0043599711,1974.95740587937,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1782","62",898866,27825295,3069,2022-03-01,2022-03-31,76181.5058179329,4028.53680437171,3887.25718716408,4173.63880629559,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1783","62",892294,26713391,3595,2022-04-01,2022-04-30,73137.2785763176,4915.41395848996,4756.03402811695,5078.77354424887,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1784","62",891660,27592277,3113,2022-05-01,2022-05-31,75543.537303217,4120.80253470926,3977.30311601818,4268.15645310436,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1785","62",891251,26700243,2567,2022-06-01,2022-06-30,73101.2813141684,3511.56635540733,3377.02401797038,3650.0943873754,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1786","62",868400,26892624,1696,2022-07-01,2022-07-31,73627.9917864476,2303.47176236874,2195.13664786405,2415.77006981143,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1787","62",850278,26336147,1450,2022-08-01,2022-08-31,72104.4407939767,2010.97184033792,1908.78453686655,2117.20874829293,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1788","62",857517,25703556,1664,2022-09-01,2022-09-30,70372.5010266941,2364.55998539657,2252.3004683811,2480.9663572729,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1789","62",838828,25968998,2400,2022-10-01,2022-10-31,71099.241615332,3375.56343144237,3241.85230184062,3513.37341148783,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1790","62",836129,25042170,3030,2022-11-01,2022-11-30,68561.7248459959,4419.37539757936,4263.40380027182,4579.5943546677,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1791","62",838026,25906500,5071,2022-12-01,2022-12-31,70928.1314168378,7149.49047536333,6954.05130538048,7349.02962683324,"FALSE","FALSE",8,"cough",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1792","63",1249749,790055807,55331,2020-09-01,2022-12-31,2163054.91307324,2558.00255765983,2536.73238678486,2579.40672742355,"FALSE","FALSE",8,"cough",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0 to 150","Both",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1793","64",586069,69172322,1371,2020-09-01,2020-12-31,189383.496235455,723.927917296169,686.110538952973,763.287494483282,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1794","64",636498,209431950,4245,2021-01-01,2021-12-31,573393.429158111,740.3293766782,718.224299541067,762.941839174483,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1795","64",631772,188440138,3453,2022-01-01,2022-12-31,515920.980150582,669.288540852162,647.149142606045,691.992161690264,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1796","65",572373,16726611,357,2020-09-01,2020-09-30,45794.9650924025,779.561681681962,700.783652531414,864.772223863323,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1797","65",572142,17614424,319,2020-10-01,2020-10-31,48225.6646132786,661.473517385525,590.868964422512,738.192490312697,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1798","65",574128,17095443,367,2020-11-01,2020-11-30,46804.772073922,784.108080732392,705.928937565096,868.579460368453,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1799","65",577671,17735844,328,2020-12-01,2020-12-31,48558.0944558522,675.47955428566,604.348214457879,752.681920044851,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1800","65",573333,17622950,382,2021-01-01,2021-01-31,48249.0075290897,791.726129847727,714.312360032927,875.241721369774,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1801","65",570090,15957378,350,2021-02-01,2021-02-28,43688.9199178645,801.118454422775,719.37822367883,889.602442763875,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1802","65",569892,17660015,428,2021-03-01,2021-03-31,48350.4859685147,885.203098638365,803.316127872028,973.173439540755,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1803","65",573262,17192978,340,2021-04-01,2021-04-30,47071.8083504449,722.30069741263,647.556007254255,803.306092627982,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1804","65",590485,18300077,328,2021-05-01,2021-05-31,50102.8802190281,654.652983154115,585.714784331426,729.475024369349,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1805","65",592400,17766582,369,2021-06-01,2021-06-30,48642.250513347,758.599768936985,683.163778675573,840.09002330248,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1806","65",570603,17683835,302,2021-07-01,2021-07-31,48415.7015742642,623.764585000935,555.390636779123,698.232044907966,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1807","65",568374,17614894,318,2021-08-01,2021-08-31,48226.9514031485,659.382338605046,588.893560082288,735.985549637938,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
"1808","65",570594,17113449,328,2021-09-01,2021-09-30,46854.0698151951,700.045911259618,626.327612470373,780.056031693901,"FALSE","FALSE",9,"depression_wo_recurrence",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0 to 150","Male",365,2020-09-01,2022-12-31,NA,NA,FALSE,"IPCI"
