"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"53","107",624720,19150308,58,2021-05-01,2021-05-31,52430.6858316222,110.622241689272,84.0001060098418,143.004899812837,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"54","107",614198,18345496,69,2021-06-01,2021-06-30,50227.2306639288,137.37568065753,106.886479400108,173.857716104897,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"55","107",612124,18850085,57,2021-07-01,2021-07-31,51608.720054757,110.446451567725,83.6510638456445,143.096188637516,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"56","107",608211,18750942,64,2021-08-01,2021-08-31,51337.2813141684,124.665736793383,96.0078081357859,159.195362739884,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"57","107",605249,18067175,60,2021-09-01,2021-09-30,49465.2292950034,121.297325121387,92.5626376397536,156.133701404766,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"58","107",599580,18248434,43,2021-10-01,2021-10-31,49961.4893908282,86.0662893046055,62.2866003223674,115.930726879044,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"59","107",587786,17440555,57,2021-11-01,2021-11-30,47749.6372347707,119.372634643794,90.4116677382587,154.661094156305,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"60","107",576601,5992351,11,2021-12-01,2021-12-22,16406.1629021218,67.0479749934541,33.470107544322,119.967347823643,"FALSE","FALSE",7,"pots",FALSE,"months",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"61","108",709920,288191404,898,2020-09-01,2021-12-22,789025.062286105,113.811340465936,106.488285775686,121.505340375635,"FALSE","FALSE",7,"pots",FALSE,"overall",FALSE,6,NA,5,"Denominator cohort 6","65;120","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"62","109",257533,28773684,NA,2020-09-01,2020-12-31,78778.0533880904,NA,NA,NA,"FALSE","TRUE",8,"ra",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"63","109",272761,74365822,NA,2021-01-01,2021-12-22,203602.524298426,NA,NA,NA,"FALSE","TRUE",8,"ra",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"64","11",874307,25663623,657,2020-09-01,2020-09-30,70263.1704312115,935.056012940963,864.913913580311,1009.37145361183,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"65","11",859248,26198987,698,2020-10-01,2020-10-31,71728.9171800137,973.108235062676,902.246886752219,1048.05607338394,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"66","11",844620,24619326,666,2020-11-01,2020-11-30,67404.0410677618,988.07132250493,914.445126925589,1066.04750312074,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"67","11",824129,25367739,520,2020-12-01,2020-12-31,69453.0841889117,748.706851643341,685.72981342094,815.91265192702,"FALSE","FALSE",1,"dysautonomia",FALSE,"months",FALSE,4,NA,5,"Denominator cohort 4","19;40","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
