"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"80","110",246175,7248888,NA,2020-09-01,2020-09-30,19846.3737166324,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"81","110",240990,7322047,NA,2020-10-01,2020-10-31,20046.6721423682,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"82","110",235617,6993578,NA,2020-11-01,2020-11-30,19147.3730321697,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"83","110",234613,7209171,NA,2020-12-01,2020-12-31,19737.6344969199,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"84","110",234281,7161476,NA,2021-01-01,2021-01-31,19607.0527036277,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"85","110",230908,6377142,NA,2021-02-01,2021-02-28,17459.6632443532,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"86","110",227312,6959010,NA,2021-03-01,2021-03-31,19052.7310061602,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"87","110",226403,6687809,NA,2021-04-01,2021-04-30,18310.2231348392,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"88","110",223005,6766533,NA,2021-05-01,2021-05-31,18525.7577002053,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"89","110",216727,6432285,NA,2021-06-01,2021-06-30,17610.636550308,NA,NA,NA,"FALSE","TRUE",11,"reinf_dyspnea",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;6","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
