"","analysis_id","n_persons","person_days","n_events","incidence_start_date","incidence_end_date","person_years","incidence_100000_pys","incidence_100000_pys_95CI_lower","incidence_100000_pys_95CI_upper","cohort_obscured","result_obscured","outcome_cohort_id","outcome_cohort_name","analysis_repeated_events","analysis_interval","analysis_complete_database_intervals","denominator_cohort_id","analysis_outcome_washout","analysis_min_cell_count","denominator_cohort_name","denominator_age_group","denominator_sex","denominator_days_prior_history","denominator_start_date","denominator_end_date","denominator_strata_cohort_definition_id","denominator_strata_cohort_name","cdm_name"
"60","107",2701922,28175682,409,2021-12-01,2021-12-22,77140.8131416838,530.199233509237,480.054139281592,584.158664971577,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"months",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"61","108",3382850,1331147649,20603,2020-09-01,2021-12-22,3644483.6386037,565.320139779626,557.626871935944,573.093010850121,"FALSE","FALSE",12,"fatigue_malaise",FALSE,"overall",FALSE,3,NA,5,"Denominator cohort 3","0;150","Both",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"62","109",1360488,157342459,5340,2020-09-01,2020-12-31,430780.17522245,1239.61136262654,1206.58396764961,1273.31374004522,"FALSE","FALSE",13,"gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"63","109",1392134,417881302,16447,2021-01-01,2021-12-22,1144096.65160849,1437.55337251247,1415.6663429407,1459.69404664756,"FALSE","FALSE",13,"gastrointestinal_issues",FALSE,"years",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"64","11",1453903,42986286,1009,2020-09-01,2020-09-30,117690.036960986,857.336802718895,805.24633704329,911.912625066649,"FALSE","FALSE",2,"allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"65","11",1428667,43663898,970,2020-10-01,2020-10-31,119545.237508556,811.408317232694,761.142719274942,864.121210969538,"FALSE","FALSE",2,"allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"66","11",1404249,41592658,1001,2020-11-01,2020-11-30,113874.491444216,879.037954246637,825.419303157012,935.225344873265,"FALSE","FALSE",2,"allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"67","11",1392130,42935725,987,2020-12-01,2020-12-31,117551.608487337,839.631216195837,788.060027227492,893.690976768993,"FALSE","FALSE",2,"allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"68","11",1394686,42830866,933,2021-01-01,2021-01-31,117264.52019165,795.637076308473,745.396400981256,848.373167562581,"FALSE","FALSE",2,"allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"69","11",1381383,38278451,959,2021-02-01,2021-02-28,104800.687200548,915.070335526377,858.064037321748,974.868412938231,"FALSE","FALSE",2,"allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"70","11",1366777,41975700,1229,2021-03-01,2021-03-31,114923.203285421,1069.40980138509,1010.44986790086,1130.91242875684,"FALSE","FALSE",2,"allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
"71","11",1364261,40472917,1263,2021-04-01,2021-04-30,110808.807665982,1139.80109217233,1077.80001241149,1204.43893847805,"FALSE","FALSE",2,"allergy",FALSE,"months",FALSE,1,NA,5,"Denominator cohort 1","0;150","Male",0,2020-09-01,2022-02-01,NA,NA,"cdm_gold_202201"
